EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,Coef_Var_PE,Coef_Var_LNE,Var_Prop_PE,Var_Prop_LNE,Autocorr_PE,Autocorr_LNE,Razon_LNE_PE,PE,LNE,TC_LNE_2019,NUM_SECC_RUR,Area_Km2,Densidad_LNE
14,JALISCO,107,TUXCACUESCO,0.006186744135034228,0.00510616490449539,0.03659195205148621,0.04661904144479022,0.8741668112203792,0.4435456995196238,0.9743738143784753,4034.0,3938.0,0.11558073654390935,4,155.968954852,25.248614403659978
14,JALISCO,100,TOLIMAN,0.002217704310681426,0.0026765182153147466,0.016960961606162964,0.022994367928054742,-0.25402506447016504,-0.32944362703181634,0.9835841359261698,7763.0,7653.0,0.05865264905242772,4,129.808054965,58.9562797321281
14,JALISCO,122,ZAPOTITLAN DE VADILLO,0.001782259545264052,0.0031166128766400045,0.01479154749160576,0.023581295427915646,0.6642770777024346,-0.3333333333333333,0.9829866530632262,5063.0,4994.0,0.05872376510493958,4,253.294972812,19.71614337449419
14,JALISCO,24,SAN GABRIEL,0.0037352199743506532,0.003889629163321772,0.0252722466979236,0.03016289448127057,0.9778363445943954,0.386105269995099,0.979875752642771,12498.0,12218.0,0.07837599293909973,6,179.243635707,68.16420539456202
14,JALISCO,103,TONAYA,0.002219909154086617,0.004355551754955474,0.022154954070232873,0.0323019035173881,0.7687102836493303,0.16443667233386172,0.979407600903071,5241.0,5153.0,0.08827877507919747,2,1.449257785,3555.6131237204295
14,JALISCO,56,EL LIMON,0.00213128951739795,0.001878229753670213,0.01951257511602882,0.02543505204292165,0.5784636073495895,0.6417672934359326,0.9763957571471354,5573.0,5461.0,0.07415420928402833,3,3.846856334000001,1419.60071441545
14,JALISCO,35,EJUTLA,0.0038449634225566744,0.004651595149043592,0.03177606747241763,0.03758001411329274,0.9108663971280145,0.05735910496510809,0.979158693392827,2024.0,1970.0,0.09201773835920177,1,126.703409319,15.548121479826555
14,JALISCO,90,TECHALUTA DE MONTENEGRO,0.008063252880781132,0.006546498519595607,0.016877362835369805,0.021489976034862697,0.9870601782760281,0.5460753374452043,0.9836373735582242,3127.0,3074.0,0.05853994490358127,1,2.288244671,1343.3878111717013
14,JALISCO,4,AMACUECA,0.005294481945879758,0.004232964527154883,0.021675619365537725,0.027675357259612725,0.9236701251697376,0.2925146860289062,0.980694821220177,4497.0,4421.0,0.07046004842615013,2,35.542086007,124.38774694116957
14,JALISCO,53,JUANACATLAN,0.008352680568817711,0.00597561110399486,0.045828377958874095,0.050667155181396355,0.991925337151969,0.8045199003869394,0.9835153709652338,14465.0,14183.0,0.1424083769633508,2,5.821844048,2436.1696883433933
14,JALISCO,46,IXTLAHUACAN DE LOS MEMBRILLOS,0.007585436658159034,0.007447858428553341,0.03878083661100921,0.0425218519419149,0.9974455683892487,0.9066016308731967,0.982964397360843,36346.0,35730.0,0.11045499751367478,5,36.959887264,966.7237279373969
14,JALISCO,48,JALOSTOTITLAN,0.006800025099943333,0.005258804714893736,0.03678425372715048,0.040374324745818396,0.9748487486605117,0.963554829392567,0.9834525351547364,25266.0,24846.0,0.11063430333914442,9,349.118078168,71.16789863870582
14,JALISCO,80,SAN MIGUEL EL ALTO,0.006184992469032184,0.005070964090623353,0.037989176789507396,0.041436786957976944,0.9790884032097675,0.9338680472265061,0.9852991253869343,24856.0,24490.0,0.11106070229561746,7,371.101865755,65.99266201525433
14,JALISCO,94,TEPATITLAN DE MORELOS,0.006695820742185656,0.004713100197720501,0.037179015857084295,0.03872087333495662,0.9912707317432852,0.9192589609261319,0.9859014815770117,119465.0,117624.0,0.10683064994212908,17,798.236077664,147.35490325646649
14,JALISCO,8,ARANDAS,0.006709004051925611,0.004628415353928633,0.03780530364022466,0.03945096502974442,0.9793363575577771,0.8831132338451244,0.9884927370432978,57642.0,56903.0,0.1108009448142581,12,653.382466707,87.08987905167852
14,JALISCO,30,CUQUIO,0.005151249150257356,0.004620819601658039,0.03387097887325096,0.0382412635451437,0.9480059980144872,0.923504131295647,0.9883128999405376,14145.0,14004.0,0.11737014282294742,8,309.001649152,45.320146473106156
14,JALISCO,50,JESUS MARIA,0.004512211071442007,0.0029732764942917026,0.032026024078006476,0.03425170770907247,0.9435561452564168,0.4730918966780539,0.9868047137171706,16161.0,15874.0,0.0949851693453818,7,340.899288311,46.56507227881996
14,JALISCO,34,DEGOLLADO,0.003297773424713381,0.0037358741952292353,0.02114948755705002,0.023286006599866044,0.9646725635058906,0.8529966076023687,0.9845056239383836,18570.0,18316.0,0.06917284455081431,10,257.881675652,71.0248215724976
14,JALISCO,18,LA BARCA,0.004221536964782748,0.0024532326629145037,0.026124615467782716,0.02797542852809952,0.9697242104414109,0.7628971807579135,0.9887108462502623,55618.0,54952.0,0.078441762339319,15,19.615306938,2801.48560375283
14,JALISCO,58,SANTA MARIA DEL ORO,0.0021263176664574556,0.003414164533580364,0.01837810441989868,0.02452168045338051,0.8001849530084021,-0.29437310743104683,0.9861542431189636,1941.0,1913.0,0.0436442989634479,4,563.371340314,3.395628891831403
14,JALISCO,51,JILOTLAN DE LOS DOLORES,0.0004904129554548848,0.0008766057195030599,0.009739258717578298,0.014496207522175968,-0.3481553119113956,-0.6888493582553882,0.9893339580373686,6400.0,6362.0,0.03346328784925276,9,917.711803747,6.932459595729371
14,JALISCO,88,TECALITLAN,0.005783046460066994,0.0043370594793875695,0.022121074439298886,0.02695868337110325,0.9655137181613062,0.9403402822817889,0.9846285806866558,13180.0,12935.0,0.07335490830636461,7,910.5769308600002,14.205279709627012
14,JALISCO,109,TUXPAN,0.0018375345270118593,0.0017562631395564416,0.021758868238893687,0.026772242796329282,0.6711217688835217,-0.11846218264633654,0.9857325085117555,27848.0,27524.0,0.0643053246200843,7,169.058435408,162.8076110699504
14,JALISCO,121,ZAPOTILTIC,0.002432054944163448,0.001916072729239168,0.02471768963053629,0.030989433281878653,0.4342637973352427,0.024513298622293723,0.9846588216783474,25043.0,24739.0,0.0841879218161101,6,15.172638993,1630.5007989324406
14,JALISCO,86,TAMAZULA DE GORDIANO,0.0021930107513816887,0.0025234984949883263,0.018624336693160194,0.0224480749601351,0.9647180134049369,0.06579267392867263,0.9837549881107335,34406.0,33801.0,0.056380285651779855,19,635.865398646,53.1574765225081
14,JALISCO,61,MAZAMITLA,0.0063528174252369275,0.006196958776984036,0.028482400754203375,0.0347468948994905,0.9532369788368817,0.9680064249349533,0.9841423972716292,10912.0,10769.0,0.0974217874248446,5,200.965805306,53.5862306704497
14,JALISCO,27,CONCEPCION DE BUENOS AIRES,0.004608376461873697,0.004523405410101427,0.023234252815152845,0.030960747981320657,0.7761634256029697,0.6266118797481389,0.9760844688998723,5069.0,4972.0,0.08181026979982593,2,35.520935049,139.9737927264945
14,JALISCO,125,SAN IGNACIO CERRO GORDO,0.0045238206776709675,0.004668946452220976,0.017607438497662928,0.018405433476738172,0.9871735732199834,0.8006514578169202,0.9899862402267446,14939.0,14734.0,0.0442239546420978,4,98.929066616,148.93499457738784
14,JALISCO,16,AYOTLAN,0.0038189291595302787,0.003881459788081074,0.024058463607812924,0.027697227841473996,0.9451889446585877,0.870292057488956,0.9864807482696645,29639.0,29275.0,0.07565402704291593,9,138.05099371400001,212.059321069785
14,JALISCO,13,ATOTONILCO EL ALTO,0.0042224527461477285,0.00264846459829137,0.025835029135583713,0.0272931773177242,0.9754871040464805,0.8305048533659622,0.9893980753366578,48084.0,47478.0,0.07489246094634368,10,86.130847021,551.2310820352684
14,JALISCO,42,HOSTOTIPAQUILLO,0.0021798512677572873,0.0017069119942455264,0.04077425801142764,0.04504210382747796,0.9824525624883318,-0.2777140180147947,0.9855847233709556,6613.0,6530.0,0.12064527200961044,8,413.981050846,15.7736688349756
14,JALISCO,116,VILLA HIDALGO,0.00409482930871093,0.004121055638435863,0.027303366903318572,0.03241287725615631,0.9960751287441489,0.9806445310741696,0.9856997418537214,14773.0,14625.0,0.09550561797752809,2,95.65137017500001,152.89901203968822
14,JALISCO,120,ZAPOPAN,0.004278380981129967,0.0027097695528005487,0.024246123087279442,0.025241179006014015,0.9774034172995854,0.5827797673501472,0.9896613787758448,1049193.0,1034849.0,0.0666687968797189,6,433.1040501189999,2389.3773325732336
14,JALISCO,102,TONALA,0.00516536763379067,0.003407081751891816,0.030062930982604846,0.03111358047156269,0.9770699600331526,0.6347977234269612,0.9893443314021221,346844.0,342128.0,0.08361970943251607,0,63.204163435999995,5413.061124469054
14,JALISCO,23,ZAPOTLAN EL GRANDE,0.004064043183571094,0.002587690880783412,0.024097997625454188,0.026380197169810084,0.997478752477168,0.03686920284206549,0.9879962989260074,86571.0,85319.0,0.07696094519199212,2,20.714379198,4118.829687555283
14,JALISCO,38,GOMEZ FARIAS,0.0023268379389447544,0.0027002030061059165,0.02179770217538982,0.02889214732703022,0.9410934672415884,0.31606571959167645,0.9820980496341055,12299.0,12120.0,0.08040648957033339,3,166.591521546,72.75280210855972
14,JALISCO,83,SAYULA,0.0034495550171733096,0.002515818285451221,0.025531000586301342,0.029448888895046568,0.8290026472725035,-0.670322621896797,0.9841744493301183,27129.0,26754.0,0.07948676565526146,2,12.114980273999999,2208.340368280818
14,JALISCO,87,TAPALPA,0.005459200719370702,0.006535184844787294,0.02755546960666592,0.0340367992930191,0.9868662091968927,0.9797952137326454,0.9849949111025155,14293.0,14133.0,0.08941648038233253,5,97.341864568,145.18932899756737
14,JALISCO,33,CHIQUILISTLAN,0.004171901547010802,0.0055754140608995665,0.022941670502685946,0.0334379598082184,0.8330702341144336,0.39633570480346997,0.983226224318943,4531.0,4483.0,0.1028290282902829,2,52.16576773,85.93758311395219
14,JALISCO,97,TIZAPAN EL ALTO,0.003795836307371183,0.004219292070637369,0.034304548051363536,0.039883167530444075,0.9892399513797551,0.7249845533014337,0.983180102754415,16709.0,16506.0,0.11099145184088309,3,64.798069868,254.7298096011862
14,JALISCO,119,ZACOALCO DE TORRES,0.003586048995746276,0.003186146212711941,0.027579166820796377,0.03240190925020697,0.9618736842452547,0.8958611019133456,0.981372420618649,23128.0,22741.0,0.07680287892419149,5,12.476990731999999,1822.6349997740788
14,JALISCO,67,PIHUAMO,0.0016377499230028562,0.002132186624527129,0.010342598582247267,0.020136388702123836,0.7378663625823426,-0.18568237104652027,0.9855432198330655,8869.0,8743.0,0.04857279923242984,7,635.8803181559999,13.749442702290226
14,JALISCO,54,JUCHITLAN,0.0023039481545573093,0.0033255618540780664,0.01982705443858485,0.029820506760922343,0.6527019458445353,0.17955127614902797,0.9777671213100361,5079.0,4984.0,0.08820960698689956,3,93.731256304,53.173297750702474
14,JALISCO,91,TENAMAXTLAN,0.0034001776459407175,0.0066544431415474364,0.018060959339857765,0.0256960444797462,0.8264830827629336,0.5514802734239873,0.9792322188383817,6354.0,6272.0,0.07434052757793765,3,7.058300108999999,888.5992240543311
14,JALISCO,5,AMATITAN,0.004123398915886404,0.0017942523369188696,0.03728266449201198,0.03812979002861853,0.8419265613558509,-0.10021163798263762,0.9866585145346044,11375.0,11141.0,0.0959079283887468,4,52.572157309999994,211.91825806777038
14,JALISCO,20,CABO CORRIENTES,0.001663663711049286,0.0013966462332182185,0.016018079577598165,0.02026411271738767,0.27036545145013036,0.2586069875229522,0.9858928520000343,8987.0,8849.0,0.05332698488275205,4,577.543906745,15.32177882348788
14,JALISCO,70,VILLA PURIFICACION,0.003705830298343283,0.0034749736454136875,0.029085878901685205,0.03689888938430105,0.7874425366676115,0.621801426493791,0.9808282708985906,9925.0,9805.0,0.0977384684281236,5,261.097595844,37.55300759589632
14,JALISCO,44,HUEJUQUILLA EL ALTO,0.001999447377504619,0.0024478999076113714,0.046587845888194014,0.05692020958355753,0.2651581959683135,0.6249827102437534,0.977686755092169,6994.0,6894.0,0.16452702702702704,4,345.802462833,19.93623742156328
14,JALISCO,63,MEZQUITIC,0.008881699982531785,0.01450005075021579,0.06456034880878293,0.07113305524112055,0.8617630295861712,0.7716636402010163,0.9731963731804463,14208.0,13993.0,0.19782571477486732,6,1061.3335742919999,13.184356303186325
14,JALISCO,115,VILLA GUERRERO,0.0044148941060692184,0.002809582225641848,0.03417055042913598,0.04032201483254691,0.9866273841702362,0.9193265417263774,0.9777417761546174,4393.0,4311.0,0.11712878984192795,4,603.7734278969999,7.1400956067504024
14,JALISCO,19,BOLAÐOS,0.009022668353933078,0.010328735149824445,0.05468943628132706,0.05665100737625159,0.948677255940921,0.7640573822029931,0.9746027519647463,5770.0,5642.0,0.1368124118476728,2,3.0316450339999994,1861.0358194065543
14,JALISCO,105,TOTATICHE,0.005306300202662,0.004103734018159658,0.04037636705165437,0.04630217574665745,0.9007101615998132,0.278508090228858,0.9728742408571498,3927.0,3808.0,0.13131313131313133,4,382.733838019,9.949473032512374
14,JALISCO,26,COLOTLAN,0.005324739278672422,0.004641782350301367,0.03783307207962419,0.04100885330783066,0.9870606636363416,0.9861620744882229,0.9821993008703639,14826.0,14586.0,0.11224645417111484,6,228.11410067399999,63.941685134339814
14,JALISCO,82,SANTA MARIA DE LOS ANGELES,0.005775302559884824,0.00747783489219152,0.03803475877845013,0.0445017566500095,0.9214030826094651,0.676497396342285,0.9779863164346626,3258.0,3191.0,0.13477951635846372,2,4.971336998,641.8796394780236
14,JALISCO,43,HUEJUCAR,0.008955666247559344,0.007701501369018292,0.044749809298611935,0.05377711455003506,0.8862155152936019,0.8831375210748565,0.9748192546705599,5310.0,5197.0,0.17260830324909748,2,6.8538215010000005,758.2631090176096
14,JALISCO,32,CHIMALTITAN,0.0037577335602730034,0.0034254694353381392,0.01677361126014669,0.026334952314540375,-0.8495586784707942,0.0,0.9746151728321552,2585.0,2522.0,0.07319148936170213,2,2.61909666,962.9274239920569
14,JALISCO,78,SAN MARTIN DE BOLAÐOS,0.003039963276760509,0.0023440650201489673,0.050235824447223125,0.057228307124772566,0.9668236103333492,0.06784874182885281,0.9744294993535213,2433.0,2396.0,0.13878326996197718,3,421.90853769699993,5.6789559487907875
14,JALISCO,66,OJUELOS DE JALISCO,0.004325886222711831,0.0036466886855728436,0.0323813136970127,0.036282013717711906,0.9994975651563988,0.8571031640668731,0.987782754601789,20967.0,20730.0,0.09618740415631113,11,331.795747097,62.47819684662689
14,JALISCO,110,UNION DE SAN ANTONIO,0.003915677313922478,0.003811647054767411,0.03280668729867195,0.03792730357977355,0.9300388607453961,0.9933989570731825,0.9874012333605189,13811.0,13687.0,0.09997589005866753,7,275.925104517,49.604040284622705
14,JALISCO,36,ENCARNACION DE DIAZ,0.003508452011697354,0.002080742212678504,0.029325059080043476,0.032976159838127,0.9267527982629823,0.41733582583524054,0.9887778552898004,37739.0,37312.0,0.08965597803866597,14,548.865146578,67.98026843684369
15,MEXICO,89,TENANCINGO,0.004761487134534112,0.003355737605763369,0.028112101554673415,0.027727420305589848,0.9995572945272332,-0.026040593056445082,0.9899419844576541,71810.0,70706.0,0.07081629562320158,20,42.08545788100002,1680.0577577159038
15,MEXICO,21,COATEPEC HARINAS,0.006595651485801993,0.006454837646195094,0.034322953654904176,0.037539477145251306,0.9892643764760731,0.8910642539483896,0.9839933019941723,27706.0,27336.0,0.09492910358086998,23,139.41873798700001,196.07120531064427
15,MEXICO,119,ZINACANTEPEC,0.00476710451976037,0.0036402028416810312,0.029909703832792695,0.03136549941260206,0.9943401120713811,0.5526934282532677,0.9886046972666965,135843.0,133898.0,0.0849762176791372,11,95.974443378,1395.1422408633955
15,MEXICO,61,NICOLAS ROMERO,0.004422430871346893,0.0031693069026475333,0.026556885191874477,0.026517324973132216,0.9992974991748809,0.7291224926728943,0.9905051255236053,292729.0,289027.0,0.06833370296444148,11,107.866573717,2679.486239715879
15,MEXICO,25,CUAUTITLAN IZCALLI,0.002732884815204932,0.0016877792281344384,0.018442159351204176,0.019483409498723125,0.9950372924742222,-0.12256549766493349,0.9896184357194441,414094.0,408454.0,0.051892331781284766,0,78.44838896400003,5206.658866983738
15,MEXICO,24,CUAUTITLAN,0.0048869342380050305,0.003212227461366012,0.026142113195036797,0.02853291832904293,0.9986997372900056,0.4769964837241235,0.9878639623518978,85401.0,84091.0,0.0756350891555169,0,15.194917945,5534.152951952647
15,MEXICO,111,VALLE DE BRAVO,0.0051305431176933165,0.004986586313302713,0.028536639553068635,0.03003065082157404,0.9854950056979046,0.782725599543516,0.9852842546895959,53316.0,52486.0,0.08162802679031426,11,238.145433865,220.3947358896383
15,MEXICO,118,ZACUALPAN,0.002170428144403493,0.0042332830319415805,0.01565890471999464,0.02570194791282784,0.47263180119792847,-0.14578143176637126,0.9821000719483087,10631.0,10483.0,0.05505233494363929,13,255.124196898,41.08979127601589
15,MEXICO,123,LUVIANOS,0.0031367454837157114,0.003624268128807413,0.016109643514816908,0.01851193793533757,0.9698414673152536,0.5840021070907765,0.9899583449751049,22382.0,22134.0,0.05009962994591517,23,436.8575777569999,50.66639821986089
15,MEXICO,79,SANTO TOMAS,0.004182192436369459,0.004816026596642469,0.027516230699020067,0.029151575941983317,0.9880138630606287,0.5274405720554952,0.9867051643606671,7215.0,7094.0,0.07827937376500987,6,90.329708056,78.53451707828023
15,MEXICO,66,OTUMBA,0.005586007502238129,0.004926446085997108,0.030686112434255616,0.03389608312716711,0.9901788241316312,0.7197359229037325,0.9874409508280292,27350.0,27004.0,0.08860759493670886,11,36.104122796,747.9478217094861
15,MEXICO,13,ATIZAPAN DE ZARAGOZA,0.003044559632515434,0.0017718597805871368,0.022334200913935984,0.022910841204060017,0.964701077241042,-0.14869554658154027,0.9890000537919933,406378.0,400679.0,0.059803898230217235,0,61.48918506000001,6516.25159138188
15,MEXICO,38,HUIXQUILUCAN,0.004372015876348273,0.003029750550817812,0.025695900970778562,0.02633885138707123,0.9974190658165506,0.6886024940369664,0.9875340165218025,196564.0,193458.0,0.06876968123308104,10,69.694371703,2775.8052088397344
15,MEXICO,46,JILOTEPEC,0.005367034810387114,0.0041474958176828695,0.04222455700069405,0.043778072894982506,0.9951388653714974,0.7068635640907044,0.9892403592131829,67020.0,66143.0,0.12285675482972871,28,437.54178023300005,151.16956365807508
